96,0.01850611925853327,0.3598317426290491
97,0.017825313379173178,0.3579523863685561
98,0.01716471810045314,0.36074119414716654
99,0.016478790845792943,0.3625408265920626
100,0.01587041550941612,0.3653005529073969
101,0.015283595855207058,0.3657504227780734
102,0.014712157069789728,0.36686374420646306
103,0.014167086834560949,0.36687135419621514
104,0.013647663113928931,0.36957626171224234
105,0.013130242559054081,0.3713164950843519
106,0.012659035287652203,0.37157271069443276
107,0.012211124549141552,0.3730647226381545
108,0.011733336056234198,0.37305832576287445
109,0.011300657079334567,0.37416968671440565
110,0.010885361300641406,0.3737499088524238
111,0.010453199189501007,0.372742374814822
112,0.01004773622977443,0.37351211962161207
113,0.009675880853194731,0.37519521982887133
114,0.009293579474256129,0.37474346668741687
115,0.00896891177320324,0.3752146446186389
116,0.00863168101108953,0.37573074690260655
117,0.008321563659043981,0.3770668275253381
118,0.008003864832428455,0.3789659766043166
119,0.007700194406743933,0.3809425561909298
120,0.007411512859927643,0.3810261549022013
121,0.0071516386057393164,0.3790233456556427
122,0.006875235935712857,0.38031699350896075
123,0.006626593665962612,0.3809453820464245
124,0.006376821243264214,0.3817755406456867
125,0.006139789645385583,0.3819604170303357
126,0.005910952341406761,0.3813139858205364
127,0.005680072942534533,0.3827175543109667
128,0.005469754403884779,0.383658266444073
129,0.005275388198271796,0.38522543619325483
130,0.005067500880717115,0.3864623246688365
131,0.004875952581178862,0.3862618191272466
132,0.004689766216604975,0.3887383577306747
133,0.004508110969148259,0.3905722634945475
134,0.00434053705202073,0.3913585597016077
135,0.0041728112224030355,0.3910974707822967
136,0.004011404338433554,0.39203048975741844
137,0.0038637201229445267,0.3935605411573553
138,0.0037182985372864966,0.3957628207498584
139,0.0035841954570037977,0.3951918113585231
140,0.003444472112880295,0.3952078441573147
141,0.0033191808582322306,0.3962387077159903
